ticker,buyprice,buydate,duration,score,sellprice,selldate
['PNR', 65.584254999999999, '2014-12-19', 6, 3.7794202074205394, 66.096243999999999, '2014-12-30']
['RHT', 68.040001000000004, '2014-12-19', 6, 3.1773409452484338, 69.480002999999996, '2014-12-30']
['APC', 84.309376, '2014-12-19', 6, 9.9887893108235346, 82.997940999999997, '2014-12-30']
['APA', 64.012767999999994, '2014-12-19', 6, 8.5728964464046697, 62.185808000000002, '2014-12-30']
['OXY', 79.996690000000001, '2014-12-19', 6, 4.6561702439660611, 79.878936999999993, '2014-12-30']
['SHW', 258.22238199999998, '2014-12-19', 6, 3.5615043352728009, 263.04784100000001, '2014-12-30']
['MUR', 49.409191, '2014-12-19', 6, 3.3049738047483075, 49.487217000000001, '2014-12-30']
['HSY', 104.15544300000001, '2014-12-19', 6, 4.0240776360270321, 104.531424, '2014-12-30']
['XEC', 113.137505, '2014-12-19', 6, 12.320151581564922, 106.774641, '2014-12-30']
['COP', 68.509277999999995, '2014-12-19', 6, 5.279809216230241, 67.495823999999999, '2014-12-30']
['DVN', 60.822184, '2014-12-19', 6, 3.5283656357535627, 60.574173999999999, '2014-12-30']
['GWW', 254.10942600000001, '2014-12-19', 6, 4.9151926985532457, 253.79401200000001, '2014-12-30']
['KMX', 67.319999999999993, '2014-12-19', 6, 3.683575072616339, 67.239998, '2014-12-30']
['UHS', 109.686041, '2014-12-19', 6, 3.3855661594323969, 111.323295, '2014-12-30']
['WDC', 112.17792799999999, '2014-12-19', 6, 6.3189980331877038, 111.024263, '2014-12-30']
['LYB', 81.359302, '2014-12-19', 6, 6.0659338666251443, 79.970239000000007, '2014-12-30']
['AMG', 211.16000399999999, '2014-12-19', 6, 4.1751532883762188, 213.33000200000001, '2014-12-30']
['GMCR', 136.033367, '2014-12-19', 6, 3.3578972029494665, 132.294602, '2014-12-30']
['RRC', 59.773738000000002, '2014-12-19', 6, 4.4973423859251795, 53.563741, '2014-12-30']
['NBL', 50.558011999999998, '2014-12-19', 6, 4.2916060668071303, 46.745669999999997, '2014-12-30']
['HP', 69.676681000000002, '2014-12-19', 6, 9.4208604141124752, 64.934594000000004, '2014-12-30']
['ADS', 289.5, '2014-12-19', 6, 5.8617528605083375, 286.88000499999998, '2014-12-30']
['ORCL', 45.545321999999999, '2014-12-19', 6, 3.4433526293112915, 44.891846000000001, '2014-12-30']
['ISRG', 531.96002199999998, '2014-12-19', 6, 5.9900702516265625, 525.90997300000004, '2014-12-30']
['PCLN', 1149.380005, '2014-12-22', 6, 3.559360669878032, 1140.209961, '2014-12-31']
['FTI', 47.639999000000003, '2014-12-22', 6, 4.9697754070566873, 46.840000000000003, '2014-12-31']
['NOC', 150.84684200000001, '2014-12-22', 6, 5.0527895630458133, 146.04121900000001, '2014-12-31']
['NOV', 65.047674000000001, '2014-12-22', 6, 5.1441159941308019, 64.311617999999996, '2014-12-31']
['LMT', 193.482876, '2014-12-22', 6, 3.1231663066634496, 189.66148799999999, '2014-12-31']
['CAM', 49.439999, '2014-12-22', 6, 5.1152820666130552, 49.950001, '2014-12-31']
['XOM', 91.021225000000001, '2014-12-22', 6, 3.0122469115043646, 90.162989999999994, '2014-12-31']
['RHT', 68.889999000000003, '2014-12-22', 6, 9.4826984477015159, 69.139999000000003, '2014-12-31']
['KSU', 121.39546, '2014-12-22', 6, 9.1240353656220314, 121.25644200000001, '2014-12-31']
['MLM', 113.392506, '2014-12-22', 6, 3.0045845118410703, 109.722489, '2014-12-31']
['SLB', 85.771490999999997, '2014-12-22', 6, 7.3535670744188586, 84.446608999999995, '2014-12-31']
['CTAS', 79.639999000000003, '2014-12-22', 6, 7.6511826918906101, 78.440002000000007, '2014-12-31']
['PX', 129.85020599999999, '2014-12-22', 6, 3.9791724175444436, 128.09039799999999, '2014-12-31']
['GWW', 254.51354499999999, '2014-12-22', 6, 13.148336585298583, 251.23134099999999, '2014-12-31']
['HES', 73.227087999999995, '2014-12-22', 6, 7.0439334238548454, 73.286652000000004, '2014-12-31']
['CVX', 108.478646, '2014-12-22', 6, 8.1695623239776403, 108.623893, '2014-12-31']
['NSC', 107.391046, '2014-12-22', 6, 6.056722620922864, 106.990847, '2014-12-31']
['OKE', 47.760936999999998, '2014-12-22', 6, 3.8628357975720036, 47.770533, '2014-12-31']
['ESV', 31.604187, '2014-12-22', 6, 6.0721316965891248, 29.579545, '2014-12-31']
['AME', 52.961216, '2014-12-22', 6, 3.2009627863495291, 52.452933999999999, '2014-12-31']
['AMG', 213.759995, '2014-12-22', 6, 12.280449312466716, 212.240005, '2014-12-31']
['MNK', 99.730002999999996, '2014-12-22', 6, 6.1808873273015621, 99.029999000000004, '2014-12-31']
['ESS', 208.826662, '2014-12-22', 6, 4.9562090069806644, 203.93880799999999, '2014-12-31']
['ISRG', 533.84002699999996, '2014-12-22', 6, 19.880670127014788, 528.94000200000005, '2014-12-31']
['SPG', 182.014625, '2014-12-23', 6, 3.8891662826779534, 181.037837, '2015-01-02']
['ROP', 159.04101, '2014-12-23', 6, 3.2998089143381319, 156.130145, '2015-01-02']
['CMG', 669.21002199999998, '2014-12-23', 6, 10.382012823750451, 678.40002400000003, '2015-01-02']
['PCLN', 1147.6099850000001, '2014-12-23', 6, 29.279034099094716, 1142.0600589999999, '2015-01-02']
['DOV', 73.693810999999997, '2014-12-23', 6, 3.9993046751319792, 71.220201000000003, '2015-01-02']
['DFS', 65.238984000000002, '2014-12-23', 6, 3.2053091355442591, 64.440382999999997, '2015-01-02']
['LMT', 192.813153, '2014-12-23', 6, 7.8845039693358903, 190.39030199999999, '2015-01-02']
['IBM', 158.58328499999999, '2014-12-23', 6, 6.3999903562650182, 158.40733399999999, '2015-01-02']
['STZ', 98.628315000000001, '2014-12-23', 6, 4.6769821747828697, 96.996780000000001, '2015-01-02']
['BXP', 129.797347, '2014-12-23', 6, 3.2719294638025094, 129.96337199999999, '2015-01-02']
['GOOGL', 538.77002000000005, '2014-12-23', 6, 14.072322092079105, 529.54998799999998, '2015-01-02']
['UNP', 119.49686699999999, '2014-12-23', 6, 4.6007672094240615, 117.44716099999999, '2015-01-02']
['DD', 69.997471000000004, '2014-12-23', 6, 3.1548460269725793, 68.619675999999998, '2015-01-02']
['PSA', 185.48965100000001, '2014-12-23', 6, 3.1655546121452298, 184.13247699999999, '2015-01-02']
['CF', 54.886975, '2014-12-23', 6, 3.5522724226155309, 54.739243000000002, '2015-01-02']
['PLL', 100.536928, '2014-12-23', 6, 3.4348847594772298, 100.745634, '2015-01-02']
['GOOG', 530.59241599999996, '2014-12-23', 6, 7.7565290504964395, 524.81240400000002, '2015-01-02']
['ARG', 116.73618399999999, '2014-12-23', 6, 4.2989580901082531, 114.03496199999999, '2015-01-02']
['FLS', 59.821353999999999, '2014-12-23', 6, 4.521169646933128, 59.264971000000003, '2015-01-02']
['LLL', 126.21926999999999, '2014-12-23', 6, 3.3430840935370938, 125.451734, '2015-01-02']
['MSI', 66.194637, '2014-12-23', 6, 3.3485692553042981, 65.779253999999995, '2015-01-02']
['SNA', 138.11624599999999, '2014-12-24', 6, 3.1392413283203648, 132.90300099999999, '2015-01-05']
['BLK', 359.34565400000002, '2014-12-24', 6, 5.7164490837528916, 343.36791599999998, '2015-01-05']
['JEC', 44.459999000000003, '2014-12-24', 6, 3.4258175896369103, 43.029998999999997, '2015-01-05']
['GS', 194.669804, '2014-12-24', 6, 5.0415794494369131, 187.16683, '2015-01-05']
['APD', 146.186767, '2014-12-24', 6, 4.6239676617895569, 139.235139, '2015-01-05']
['RTN', 108.437029, '2014-12-24', 6, 3.9848048989909506, 105.244129, '2015-01-05']
['R', 92.635278999999997, '2014-12-24', 6, 3.3677766727715772, 88.617144999999994, '2015-01-05']
['WYNN', 148.04043200000001, '2014-12-24', 6, 4.4876057770404998, 141.65380200000001, '2015-01-05']
['PH', 129.49397099999999, '2014-12-24', 6, 3.0795267311485581, 122.338894, '2015-01-05']
['GOOG', 528.77242200000001, '2014-12-24', 6, 20.821609949808142, 513.87230599999998, '2015-01-05']
['DNB', 122.010627, '2014-12-24', 6, 5.3093203782147169, 116.81720300000001, '2015-01-05']
['AMZN', 312.040009, '2014-12-29', 6, 4.2332420852787216, 298.42001299999998, '2015-01-07']
['URI', 105.69000200000001, '2014-12-29', 6, 3.4013730511505393, 88.580001999999993, '2015-01-07']
['AMZN', 310.29998799999998, '2014-12-30', 6, 10.667597991548625, 300.459991, '2015-01-08']
['RL', 184.86899199999999, '2014-12-30', 6, 3.5962379486216527, 177.264985, '2015-01-08']
['SPG', 190.278256, '2015-01-07', 6, 6.9628185475136597, 195.42593099999999, '2015-01-15']
['ENDP', 76.980002999999996, '2015-01-07', 6, 3.0090261998569767, 78.080001999999993, '2015-01-15']
['MRK', 60.654086999999997, '2015-01-07', 6, 3.1723849919548006, 60.919898000000003, '2015-01-15']
['MCK', 216.753252, '2015-01-08', 6, 4.0271128932876818, 213.539874, '2015-01-16']
['MNST', 117.709999, '2015-01-08', 6, 5.2402426671719802, 118.889999, '2015-01-16']
['AVB', 170.195223, '2015-01-08', 6, 4.4989447621919147, 176.431612, '2015-01-16']
['GILD', 101.930753, '2015-01-08', 6, 7.124797168865415, 100.34648900000001, '2015-01-16']
['AGN', 268.67999300000002, '2015-01-09', 6, 8.0544826616028811, 269.01001000000002, '2015-01-20']
['SHW', 272.47044099999999, '2015-01-09', 6, 3.6578041219557775, 270.57400699999999, '2015-01-20']
['ANTM', 128.75144299999999, '2015-01-09', 6, 3.919655134900184, 136.022231, '2015-01-20']
['BCR', 173.04195100000001, '2015-01-09', 6, 3.5366589806436446, 175.09402600000001, '2015-01-20']
['CI', 107.964595, '2015-01-09', 6, 3.5832179383853333, 108.424443, '2015-01-20']
['WAT', 116.519997, '2015-01-09', 6, 3.2698771741970729, 113.959999, '2015-01-20']
['WMT', 87.660933999999997, '2015-01-09', 6, 3.4133870392344701, 85.051221999999996, '2015-01-20']
['BDX', 143.433032, '2015-01-09', 6, 4.7415080117160322, 139.11902699999999, '2015-01-20']
['GMCR', 136.866603, '2015-01-09', 6, 4.1435780128053779, 131.032982, '2015-01-20']
['MNK', 102.459999, '2015-01-12', 6, 4.7095277156437767, 105.480003, '2015-01-21']
['WHR', 195.72987000000001, '2015-01-13', 6, 3.2439444947386988, 198.05043599999999, '2015-01-22']
['CELG', 119.980003, '2015-01-13', 6, 4.0324274268278, 123.709999, '2015-01-22']
['BMY', 62.408946, '2015-01-13', 6, 3.3965227766293351, 61.390549999999998, '2015-01-22']
['EW', 133.61999499999999, '2015-01-13', 6, 4.4481326257360969, 130.33999600000001, '2015-01-22']
['MHK', 167.050003, '2015-01-14', 6, 6.9881507645683705, 167.08999600000001, '2015-01-23']
['IFF', 104.420682, '2015-01-15', 6, 3.3476508286194742, 107.495677, '2015-01-26']
['BIIB', 363.27999899999998, '2015-01-20', 6, 5.287708170164052, 351.17999300000002, '2015-01-28']
['NFLX', 49.828570999999997, '2015-01-20', 6, 3.4937715444411772, 63.208571999999997, '2015-01-28']
['FDX', 178.67826199999999, '2015-01-20', 6, 5.2117003944944713, 171.01762199999999, '2015-01-28']
['LYB', 77.331025999999994, '2015-01-20', 6, 3.9627388535839092, 75.862587000000005, '2015-01-28']
['REGN', 421.10998499999999, '2015-01-20', 6, 3.0100945313786882, 408.0, '2015-01-28']
['NBL', 45.343198999999998, '2015-01-20', 6, 4.9792757400205865, 45.491349, '2015-01-28']
['HP', 59.959769000000001, '2015-01-20', 6, 3.1214479165720874, 57.865101000000003, '2015-01-28']
['VRTX', 125.089996, '2015-01-21', 6, 3.9950510070577234, 114.139999, '2015-01-29']
['GOOGL', 520.39001499999995, '2015-01-21', 6, 9.8117249707601815, 513.22997999999995, '2015-01-29']
['BIIB', 361.82998700000002, '2015-01-21', 6, 13.798147923152605, 353.25, '2015-01-29']
['GOOG', 518.04231200000004, '2015-01-21', 6, 12.827724634849531, 510.66233099999999, '2015-01-29']
['REGN', 418.10998499999999, '2015-01-21', 6, 10.04925063043199, 414.64001500000001, '2015-01-29']
['ADS', 294.92001299999998, '2015-01-21', 6, 5.8406587218314883, 292.92999300000002, '2015-01-29']
['SWKS', 78.876630000000006, '2015-01-22', 6, 3.1587529245268939, 82.575371000000004, '2015-01-30']
['AMZN', 310.32000699999998, '2015-01-22', 6, 7.9647693331996905, 354.52999899999998, '2015-01-30']
['OXY', 77.386398999999997, '2015-01-22', 6, 3.1879719179268875, 78.505095999999995, '2015-01-30']
['SLB', 81.213489999999993, '2015-01-22', 6, 3.7024798635088239, 81.460669999999993, '2015-01-30']
['XEC', 102.074684, '2015-01-22', 6, 4.0927016750375422, 102.76174899999999, '2015-01-30']
['TSO', 75.834491999999997, '2015-01-22', 6, 3.8581593293853107, 80.955505000000002, '2015-01-30']
['UTX', 118.37772699999999, '2015-01-22', 6, 5.0912626907113951, 112.805277, '2015-01-30']
['GMCR', 133.86531299999999, '2015-01-22', 6, 6.1327506872972606, 121.80054, '2015-01-30']
['BWA', 54.547846999999997, '2015-01-23', 6, 3.4742129088195108, 55.294668999999999, '2015-02-02']
['CMI', 144.22752500000001, '2015-01-23', 6, 4.8161440615284601, 141.419107, '2015-02-02']
['BLK', 350.89730300000002, '2015-01-23', 6, 6.1504172921005784, 343.50626599999998, '2015-02-02']
['AMGN', 157.45616200000001, '2015-01-23', 6, 5.24465738822418, 150.25383299999999, '2015-02-02']
['LMT', 194.45792800000001, '2015-01-23', 6, 3.1641942967927044, 186.47041899999999, '2015-02-02']
['AMZN', 312.39001500000001, '2015-01-23', 6, 23.414215430127811, 364.47000100000002, '2015-02-02']
['EQIX', 227.50277299999999, '2015-01-23', 6, 9.5735208386163926, 215.072, '2015-02-02']
['LUV', 45.540740999999997, '2015-01-23', 6, 4.9201179792081469, 44.297274000000002, '2015-02-02']
['UNP', 118.91264700000001, '2015-01-23', 6, 6.6164502688575935, 117.84324100000001, '2015-02-02']
['AAPL', 112.067757, '2015-01-23', 6, 4.4400509956947616, 117.67213099999999, '2015-02-02']
['PSX', 67.137476000000007, '2015-01-23', 6, 4.5669209252402823, 71.331125999999998, '2015-02-02']
['NSC', 102.276259, '2015-01-23', 6, 3.5096862335831336, 101.54418099999999, '2015-02-02']
['IR', 64.104771999999997, '2015-01-23', 6, 3.223621369258189, 65.591891000000004, '2015-02-02']
['NTRS', 66.243380000000002, '2015-01-23', 6, 4.9439594904904496, 65.975953000000004, '2015-02-02']
['UA', 69.819999999999993, '2015-01-23', 6, 4.2497706281624676, 71.949996999999996, '2015-02-02']
['DAL', 50.208229000000003, '2015-01-23', 6, 3.3353590170559757, 46.186404000000003, '2015-02-02']
['ROP', 155.47230099999999, '2015-01-26', 6, 3.3527629910134511, 159.42651699999999, '2015-02-03']
['VLO', 50.158436999999999, '2015-01-26', 6, 4.8367518168489889, 53.284156000000003, '2015-02-03']
['ALXN', 182.759995, '2015-01-26', 6, 5.7116896315385333, 177.509995, '2015-02-03']
['HAR', 101.679647, '2015-01-26', 6, 3.2458822327806942, 133.32499899999999, '2015-02-03']
['HAS', 53.767004999999997, '2015-01-26', 6, 3.2061215623020614, 55.469020999999998, '2015-02-03']
['URI', 90.459998999999996, '2015-01-26', 6, 7.3593842769459883, 90.089995999999999, '2015-02-03']
['HSIC', 143.58999600000001, '2015-01-26', 6, 3.617222841105395, 138.83999600000001, '2015-02-03']
['AMG', 210.25, '2015-01-26', 6, 6.9315155674405, 210.96000699999999, '2015-02-03']
['AMP', 128.83576199999999, '2015-01-26', 6, 4.4078626464361896, 130.54989900000001, '2015-02-03']
['ROP', 156.95013299999999, '2015-01-27', 6, 10.136074972631098, 157.88875999999999, '2015-02-04']
['ORLY', 190.970001, '2015-01-27', 6, 3.746064619689446, 192.71000699999999, '2015-02-04']
['AZO', 608.59002699999996, '2015-01-27', 6, 5.5336790115531596, 601.63000499999998, '2015-02-04']
['ICE', 211.44355300000001, '2015-01-27', 6, 4.5599983097851045, 213.72997000000001, '2015-02-04']
['AAP', 159.17621600000001, '2015-01-28', 6, 3.6049494452481485, 160.035549, '2015-02-05']
['TEL', 67.449996999999996, '2015-01-28', 6, 3.204074926219171, 69.25, '2015-02-05']
['AZO', 610.57000700000003, '2015-01-28', 6, 15.282196147187699, 614.88000499999998, '2015-02-05']
['VAR', 94.040001000000004, '2015-01-29', 6, 3.2127109105182186, 92.529999000000004, '2015-02-06']
['VAR', 92.559997999999993, '2015-01-30', 6, 7.7597656613960524, 92.25, '2015-02-09']
['BIIB', 389.16000400000001, '2015-01-30', 6, 12.975519834677144, 396.88000499999998, '2015-02-09']
['BIIB', 390.0, '2015-02-02', 6, 35.609279581574221, 395.13000499999998, '2015-02-10']
['PCLN', 1037.5500489999999, '2015-02-03', 6, 16.30314190519843, 1060.0600589999999, '2015-02-11']
['DVN', 63.560223000000001, '2015-02-03', 6, 3.914433609603746, 64.086004000000003, '2015-02-11']
['MTB', 116.935518, '2015-02-03', 6, 3.616910187338096, 119.149867, '2015-02-11']
['FLS', 58.539679999999997, '2015-02-03', 6, 4.2000305513254332, 56.731428000000001, '2015-02-11']
['FLR', 56.304893, '2015-02-03', 6, 3.8009043915355942, 55.083894999999998, '2015-02-11']
['HP', 65.797673000000003, '2015-02-03', 6, 6.9245279834829319, 63.998114999999999, '2015-02-11']
['DNB', 120.233146, '2015-02-03', 6, 3.9228008979720812, 128.36586600000001, '2015-02-11']
['AZO', 607.84002699999996, '2015-02-03', 6, 3.0349727270307412, 620.51000999999997, '2015-02-11']
['PCLN', 1028.280029, '2015-02-04', 6, 39.936379181146663, 1091.9499510000001, '2015-02-12']
['WHR', 213.09437299999999, '2015-02-04', 6, 3.6033146743061799, 211.27957900000001, '2015-02-12']
['IBM', 153.422291, '2015-02-04', 6, 5.6233887741801816, 156.03405900000001, '2015-02-12']
['MUR', 47.955978000000002, '2015-02-04', 6, 4.7503953581482747, 49.976961000000003, '2015-02-12']
['TRIP', 71.180000000000007, '2015-02-04', 6, 3.1691546360494467, 82.400002000000001, '2015-02-12']
['GWW', 235.72713200000001, '2015-02-04', 6, 3.3041544462618475, 231.99438499999999, '2015-02-12']
['ETN', 66.802047000000002, '2015-02-04', 6, 4.7159330647466797, 69.894371000000007, '2015-02-12']
['HES', 71.489732000000004, '2015-02-04', 6, 5.5699001061485216, 74.170220999999998, '2015-02-12']
['CVX', 104.915302, '2015-02-04', 6, 4.4890539666677469, 108.40037, '2015-02-12']
['FOSL', 98.980002999999996, '2015-02-04', 6, 4.0291358391087719, 98.739998, '2015-02-12']
['AZO', 601.63000499999998, '2015-02-04', 6, 4.7724699154772718, 617.51000999999997, '2015-02-12']
['ICE', 213.72997000000001, '2015-02-04', 6, 3.1438456064651561, 233.045187, '2015-02-12']
['CME', 89.899950000000004, '2015-02-05', 6, 3.110026739819499, 92.948077999999995, '2015-02-13']
['BLK', 354.55331899999999, '2015-02-05', 6, 5.3427915081330548, 371.56855899999999, '2015-02-13']
['MA', 85.662782000000007, '2015-02-05', 6, 3.1923594497847878, 86.980362999999997, '2015-02-13']
['WHR', 209.58378200000001, '2015-02-05', 6, 9.044450134156218, 211.45807600000001, '2015-02-13']
['V', 67.597460999999996, '2015-02-05', 6, 4.2934306295417759, 67.179671999999997, '2015-02-13']
['GS', 179.643991, '2015-02-05', 6, 6.0621696095766033, 187.822722, '2015-02-13']
['PCP', 204.892619, '2015-02-05', 6, 4.0562548746471663, 205.48245, '2015-02-13']
['HSP', 87.639999000000003, '2015-02-05', 6, 10.903760885788577, 87.349997999999999, '2015-02-13']
['DIS', 102.046497, '2015-02-05', 6, 7.4328388594546926, 103.567649, '2015-02-13']
['ICE', 224.515883, '2015-02-05', 6, 14.152386867798736, 231.842343, '2015-02-13']
['SNA', 140.00295399999999, '2015-02-06', 6, 7.7064976879257694, 144.411857, '2015-02-17']
['FMC', 61.354056, '2015-02-06', 6, 4.3628031576274466, 64.047988000000004, '2015-02-17']
['EL', 79.101376999999999, '2015-02-06', 6, 7.6599569507519707, 81.318796000000006, '2015-02-17']
['EW', 132.61999499999999, '2015-02-06', 6, 6.1169233218673931, 133.03999300000001, '2015-02-17']
['MCO', 97.100519000000006, '2015-02-06', 6, 4.3594146809412901, 97.140136999999996, '2015-02-17']
['AXP', 84.410998000000006, '2015-02-06', 6, 3.0693161297874969, 78.522782000000007, '2015-02-17']
['HSP', 87.430000000000007, '2015-02-06', 6, 28.442880337350488, 87.5, '2015-02-17']
['MCHP', 47.944561, '2015-02-06', 6, 3.8384646675966922, 50.182105999999997, '2015-02-17']
['ARG', 114.11412, '2015-02-06', 6, 3.6709898161017156, 114.71769, '2015-02-17']
['ACE', 112.879997, '2015-02-06', 6, 3.3525908590262548, 113.910004, '2015-02-17']
['TWC', 144.52852200000001, '2015-02-06', 6, 7.6347907165755782, 145.59324899999999, '2015-02-17']
['AON', 96.060644999999994, '2015-02-09', 6, 4.8451927545763755, 99.957143000000002, '2015-02-18']
['HOT', 75.234599000000003, '2015-02-11', 6, 4.9256754559591283, 79.180813999999998, '2015-02-20']
['AGN', 281.66000400000001, '2015-02-12', 6, 3.2502457367908733, 292.45001200000002, '2015-02-23']
['FFIV', 115.269997, '2015-02-12', 6, 6.5348864050109228, 118.529999, '2015-02-23']
['EQIX', 224.681186, '2015-02-12', 6, 3.0081871356281225, 229.831076, '2015-02-23']
['WYN', 88.777427000000003, '2015-02-12', 6, 5.6154438304806238, 91.035486000000006, '2015-02-23']
['MAR', 78.691520999999995, '2015-02-13', 6, 4.1592837570055643, 81.516088999999994, '2015-02-24']
['CERN', 70.980002999999996, '2015-02-13', 6, 3.1418982637486828, 72.779999000000004, '2015-02-24']
['VFC', 74.603386, '2015-02-13', 6, 3.5612386074341016, 75.654135999999994, '2015-02-24']
['IFF', 116.01636999999999, '2015-02-13', 6, 6.8431729799739145, 121.64062300000001, '2015-02-24']
['AVGO', 109.516389, '2015-02-13', 6, 4.0933569420258564, 112.528959, '2015-02-24']
['EQIX', 224.641715, '2015-02-13', 6, 8.4026088828800667, 229.05167800000001, '2015-02-24']
['FDX', 176.02496600000001, '2015-02-13', 6, 4.2867238505218452, 177.35161400000001, '2015-02-24']
['EFX', 92.005510999999998, '2015-02-13', 6, 7.6646799899787634, 92.512457999999995, '2015-02-24']
['MNK', 115.010002, '2015-02-13', 6, 4.0348318694364593, 117.81999999999999, '2015-02-24']
['ENDP', 85.370002999999997, '2015-02-17', 6, 3.0339478780046818, 85.190002000000007, '2015-02-25']
['MJN', 102.592915, '2015-02-17', 6, 4.258195076837751, 103.83208, '2015-02-25']
['EXPE', 88.374302, '2015-02-17', 6, 6.047181379580433, 94.273228000000003, '2015-02-25']
['ALXN', 178.970001, '2015-02-17', 6, 4.3836143020960918, 184.89999399999999, '2015-02-25']
['ISRG', 514.0, '2015-02-17', 6, 4.6048398038432126, 507.66000400000001, '2015-02-25']
['ISRG', 512.85998500000005, '2015-02-18', 6, 11.833321683596715, 506.32998700000002, '2015-02-26']
['VRTX', 111.970001, '2015-02-19', 6, 3.3274056205855089, 119.43000000000001, '2015-02-27']
['CMI', 140.033128, '2015-02-19', 6, 3.1537213250556295, 141.455332, '2015-02-27']
['REGN', 426.60000600000001, '2015-02-19', 6, 7.8620694688740311, 413.83999599999999, '2015-02-27']
['TSO', 89.721637999999999, '2015-02-20', 6, 3.5618186479337943, 90.325472000000005, '2015-03-02']
['REGN', 423.77999899999998, '2015-02-20', 6, 22.110656561792545, 418.44000199999999, '2015-03-02']
['GMCR', 122.10862400000001, '2015-02-20', 6, 5.5582000002654297, 130.059044, '2015-03-02']
['LH', 122.900002, '2015-02-23', 6, 3.4813618082089857, 123.860001, '2015-03-03']
['CELG', 123.81999999999999, '2015-02-23', 6, 3.3307436273965028, 118.470001, '2015-03-03']
['UNH', 115.522569, '2015-02-23', 6, 3.2246264424819113, 112.009253, '2015-03-03']
['RL', 137.08080899999999, '2015-02-24', 6, 6.158719531683758, 133.953836, '2015-03-04']
['SWKS', 87.367103, '2015-02-25', 6, 3.5589345877337699, 91.171301, '2015-03-05']
['GOOGL', 559.28997800000002, '2015-02-26', 6, 9.5730614099177131, 572.90002400000003, '2015-03-06']
['AXP', 82.663397000000003, '2015-02-26', 6, 4.4090542551334142, 79.744111000000004, '2015-03-06']
['GOOG', 555.48251600000003, '2015-02-26', 6, 6.8734960697272669, 567.68755799999997, '2015-03-06']
['REGN', 428.95001200000002, '2015-03-05', 6, 5.9875252591304928, 429.38000499999998, '2015-03-13']
['MAC', 85.338790000000003, '2015-03-06', 6, 3.3997119358836208, 93.378662000000006, '2015-03-16']
['EQIX', 232.35668999999999, '2015-03-06', 6, 3.6122275845635947, 234.65212700000001, '2015-03-16']
['REGN', 422.13000499999998, '2015-03-06', 6, 11.909288441858074, 451.76998900000001, '2015-03-16']
['ADS', 279.16000400000001, '2015-03-06', 6, 3.2103097053407037, 289.32000699999998, '2015-03-16']
['EQIX', 229.79293799999999, '2015-03-09', 6, 8.0868502576775398, 232.78396699999999, '2015-03-17']
['URBN', 44.330002, '2015-03-11', 6, 5.5757969898841893, 46.700001, '2015-03-19']
['MYL', 62.299999, '2015-03-12', 6, 3.1350862137162365, 63.060001, '2015-03-20']
['CMG', 674.51000999999997, '2015-03-13', 6, 11.941264505401982, 687.34002699999996, '2015-03-23']
['ADS', 284.17001299999998, '2015-03-13', 6, 7.4394746711146791, 294.64999399999999, '2015-03-23']
['ESS', 225.566575, '2015-03-13', 6, 3.4144151703220142, 236.76051699999999, '2015-03-23']
['HUM', 173.77653900000001, '2015-03-16', 6, 4.513168813493472, 179.857877, '2015-03-24']
['EW', 148.63999899999999, '2015-03-16', 6, 6.4804510870263705, 145.800003, '2015-03-24']
['AZO', 665.40997300000004, '2015-03-16', 6, 4.0410323709571685, 667.45001200000002, '2015-03-24']
['AGN', 307.51001000000002, '2015-03-17', 6, 7.196571640150573, 300.63000499999998, '2015-03-25']
['HUM', 173.46749, '2015-03-17', 6, 11.540185554693338, 176.78730100000001, '2015-03-25']
['AMGN', 161.51875799999999, '2015-03-17', 6, 4.8972992132589539, 159.092052, '2015-03-25']
['ABC', 109.77415999999999, '2015-03-17', 6, 5.6834431407544521, 111.54470999999999, '2015-03-25']
['EW', 148.10000600000001, '2015-03-17', 6, 16.42887188567893, 142.25, '2015-03-25']
['ANTM', 152.711546, '2015-03-17', 6, 4.6200685978276823, 153.82724200000001, '2015-03-25']
['WAT', 123.459999, '2015-03-17', 6, 3.3042445578246049, 121.540001, '2015-03-25']
['NEE', 102.492848, '2015-03-17', 6, 3.2074938741261221, 102.63178000000001, '2015-03-25']
['AZO', 662.17999299999997, '2015-03-17', 6, 8.8529804399745728, 660.71997099999999, '2015-03-25']
['ISRG', 505.75, '2015-03-17', 6, 8.2236303390725283, 495.23001099999999, '2015-03-25']
['SPG', 188.40927300000001, '2015-03-18', 6, 6.1836315745362072, 189.540706, '2015-03-26']
['TMO', 133.73572100000001, '2015-03-18', 6, 3.8985906938594681, 132.916674, '2015-03-26']
['CELG', 125.33000199999999, '2015-03-19', 6, 4.6456502650722857, 118.68000000000001, '2015-03-27']
['BXP', 139.755675, '2015-03-19', 6, 6.2409560515711284, 139.072723, '2015-03-27']
['ALXN', 189.070007, '2015-03-19', 6, 7.4632618869494731, 180.58999600000001, '2015-03-27']
['PSA', 192.47635399999999, '2015-03-19', 6, 4.3563660814493197, 195.686926, '2015-03-27']
['GWW', 234.717207, '2015-03-19', 6, 4.6602976996406973, 232.28152700000001, '2015-03-27']
['PLL', 103.757921, '2015-03-19', 6, 3.7885642725648876, 100.17902599999999, '2015-03-27']
['SCG', 54.616166, '2015-03-19', 6, 3.7313300065298804, 54.042406, '2015-03-27']
['EOG', 90.340688, '2015-03-20', 6, 3.6213267463627989, 91.795224000000005, '2015-03-30']
